# rank, thread, Name, start Time, end Time, delta, bytes, Depth
3, 23222790332416, "nek::sensei_bridge::update", 1.68693198801512098e+09, 1.68693198801513004e+09, 9.05990600585937500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693198810883808e+09, 1.68693198810883904e+09, 9.53674316406250000e-07, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693198810883594e+09, 1.68693198810883999e+09, 4.05311584472656250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693198810883498e+09, 1.68693198810884094e+09, 5.96046447753906250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693198821587396e+09, 1.68693198821587610e+09, 2.14576721191406250e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693198821587205e+09, 1.68693198821587801e+09, 5.96046447753906250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693198821587110e+09, 1.68693198821587896e+09, 7.86781311035156250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693198830992508e+09, 1.68693198830992699e+09, 1.90734863281250000e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693198830992293e+09, 1.68693198830992889e+09, 5.96046447753906250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693198830992198e+09, 1.68693198830993009e+09, 8.10623168945312500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693198840310097e+09, 1.68693198840310407e+09, 3.09944152832031250e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693198840309906e+09, 1.68693198840310502e+09, 5.96046447753906250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693198840309811e+09, 1.68693198840310693e+09, 8.82148742675781250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693198849610400e+09, 1.68693198849610496e+09, 9.53674316406250000e-07, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693198849610209e+09, 1.68693198849610710e+09, 5.00679016113281250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693198849609995e+09, 1.68693198849610806e+09, 8.10623168945312500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693198860239410e+09, 1.68693198860239601e+09, 1.90734863281250000e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693198860239196e+09, 1.68693198860239792e+09, 5.96046447753906250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693198860239100e+09, 1.68693198860240006e+09, 9.05990600585937500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693198870882893e+09, 1.68693198870883107e+09, 2.14576721191406250e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693198870882702e+09, 1.68693198870883203e+09, 5.00679016113281250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693198870882607e+09, 1.68693198870883393e+09, 7.86781311035156250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693198880209589e+09, 1.68693198880209804e+09, 2.14576721191406250e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693198880209398e+09, 1.68693198880209994e+09, 5.96046447753906250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693198880209303e+09, 1.68693198880210209e+09, 9.05990600585937500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693198889658809e+09, 1.68693198889658999e+09, 1.90734863281250000e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693198889658689e+09, 1.68693198889659095e+09, 4.05311584472656250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693198889658499e+09, 1.68693198889659190e+09, 6.91413879394531250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693198899064708e+09, 1.68693198899064898e+09, 1.90734863281250000e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693198899064493e+09, 1.68693198899064994e+09, 5.00679016113281250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693198899064302e+09, 1.68693198899065208e+09, 9.05990600585937500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693198909762907e+09, 1.68693198909763002e+09, 9.53674316406250000e-07, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693198909762692e+09, 1.68693198909763193e+09, 5.00679016113281250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693198909762597e+09, 1.68693198909763408e+09, 8.10623168945312500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693198919142103e+09, 1.68693198919142294e+09, 1.90734863281250000e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693198919141889e+09, 1.68693198919142509e+09, 6.19888305664062500e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693198919141698e+09, 1.68693198919142604e+09, 9.05990600585937500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693198929868293e+09, 1.68693198929868507e+09, 2.14576721191406250e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693198929868102e+09, 1.68693198929868698e+09, 5.96046447753906250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693198929867792e+09, 1.68693198929868793e+09, 1.00135803222656250e-05, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693198939195991e+09, 1.68693198939196301e+09, 3.09944152832031250e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693198939195800e+09, 1.68693198939196396e+09, 5.96046447753906250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693198939195704e+09, 1.68693198939196610e+09, 9.05990600585937500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693198949793911e+09, 1.68693198949794102e+09, 1.90734863281250000e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693198949793696e+09, 1.68693198949794197e+09, 5.00679016113281250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693198949793506e+09, 1.68693198949794412e+09, 9.05990600585937500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693198959088206e+09, 1.68693198959088397e+09, 1.90734863281250000e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693198959087992e+09, 1.68693198959088612e+09, 6.19888305664062500e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693198959087896e+09, 1.68693198959088707e+09, 8.10623168945312500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693198968398690e+09, 1.68693198968398809e+09, 1.19209289550781250e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693198968398499e+09, 1.68693198968399000e+09, 5.00679016113281250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693198968398309e+09, 1.68693198968399191e+09, 8.82148742675781250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693198979033089e+09, 1.68693198979033303e+09, 2.14576721191406250e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693198979032898e+09, 1.68693198979033494e+09, 5.96046447753906250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693198979032707e+09, 1.68693198979033589e+09, 8.82148742675781250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693198989725995e+09, 1.68693198989726210e+09, 2.14576721191406250e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693198989725804e+09, 1.68693198989726400e+09, 5.96046447753906250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693198989725590e+09, 1.68693198989726591e+09, 1.00135803222656250e-05, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693198999103689e+09, 1.68693198999103904e+09, 2.14576721191406250e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693198999103498e+09, 1.68693198999104095e+09, 5.96046447753906250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693198999103403e+09, 1.68693198999104190e+09, 7.86781311035156250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199008498096e+09, 1.68693199008498192e+09, 9.53674316406250000e-07, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199008498001e+09, 1.68693199008498406e+09, 4.05311584472656250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199008497906e+09, 1.68693199008498406e+09, 5.00679016113281250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199017908597e+09, 1.68693199017908692e+09, 9.53674316406250000e-07, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199017908406e+09, 1.68693199017908907e+09, 5.00679016113281250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199017908311e+09, 1.68693199017909002e+09, 6.91413879394531250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199027303195e+09, 1.68693199027303290e+09, 9.53674316406250000e-07, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199027303100e+09, 1.68693199027303410e+09, 3.09944152832031250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199027302909e+09, 1.68693199027303505e+09, 5.96046447753906250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199036657810e+09, 1.68693199036658001e+09, 1.90734863281250000e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199036657596e+09, 1.68693199036658192e+09, 5.96046447753906250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199036657500e+09, 1.68693199036658311e+09, 8.10623168945312500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199045962596e+09, 1.68693199045962906e+09, 3.09944152832031250e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199045962501e+09, 1.68693199045963001e+09, 5.00679016113281250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199045962310e+09, 1.68693199045963192e+09, 8.82148742675781250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199056601501e+09, 1.68693199056601691e+09, 1.90734863281250000e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199056601310e+09, 1.68693199056601810e+09, 5.00679016113281250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199056601095e+09, 1.68693199056602001e+09, 9.05990600585937500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199067244911e+09, 1.68693199067245007e+09, 9.53674316406250000e-07, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199067244792e+09, 1.68693199067245102e+09, 3.09944152832031250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199067244697e+09, 1.68693199067245197e+09, 5.00679016113281250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199077911496e+09, 1.68693199077911711e+09, 2.14576721191406250e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199077911305e+09, 1.68693199077911901e+09, 5.96046447753906250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199077911091e+09, 1.68693199077912092e+09, 1.00135803222656250e-05, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199087260890e+09, 1.68693199087261009e+09, 1.19209289550781250e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199087260795e+09, 1.68693199087261105e+09, 3.09944152832031250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199087260509e+09, 1.68693199087261200e+09, 6.91413879394531250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199097957897e+09, 1.68693199097958112e+09, 2.14576721191406250e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199097957706e+09, 1.68693199097958302e+09, 5.96046447753906250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199097957492e+09, 1.68693199097958398e+09, 9.05990600585937500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199108662295e+09, 1.68693199108662510e+09, 2.14576721191406250e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199108662105e+09, 1.68693199108662605e+09, 5.00679016113281250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199108662009e+09, 1.68693199108662796e+09, 7.86781311035156250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199118047500e+09, 1.68693199118047595e+09, 9.53674316406250000e-07, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199118047309e+09, 1.68693199118047810e+09, 5.00679016113281250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199118047094e+09, 1.68693199118048000e+09, 9.05990600585937500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199128775001e+09, 1.68693199128775191e+09, 1.90734863281250000e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199128774810e+09, 1.68693199128775311e+09, 5.00679016113281250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199128774595e+09, 1.68693199128775501e+09, 9.05990600585937500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199138105989e+09, 1.68693199138106108e+09, 1.19209289550781250e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199138105798e+09, 1.68693199138106203e+09, 4.05311584472656250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199138105702e+09, 1.68693199138106394e+09, 6.91413879394531250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199148702407e+09, 1.68693199148702598e+09, 1.90734863281250000e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199148702192e+09, 1.68693199148702693e+09, 5.00679016113281250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199148702002e+09, 1.68693199148702908e+09, 9.05990600585937500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199157989597e+09, 1.68693199157989812e+09, 2.14576721191406250e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199157989502e+09, 1.68693199157990003e+09, 5.00679016113281250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199157989311e+09, 1.68693199157990193e+09, 8.82148742675781250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199168672800e+09, 1.68693199168672991e+09, 1.90734863281250000e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199168672705e+09, 1.68693199168673110e+09, 4.05311584472656250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199168672609e+09, 1.68693199168673301e+09, 6.91413879394531250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199179362106e+09, 1.68693199179362392e+09, 2.86102294921875000e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199179362011e+09, 1.68693199179362512e+09, 5.00679016113281250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199179361796e+09, 1.68693199179362702e+09, 9.05990600585937500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199190082693e+09, 1.68693199190082908e+09, 2.14576721191406250e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199190082598e+09, 1.68693199190083098e+09, 5.00679016113281250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199190082407e+09, 1.68693199190083289e+09, 8.82148742675781250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199199439597e+09, 1.68693199199439812e+09, 2.14576721191406250e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199199439406e+09, 1.68693199199439907e+09, 5.00679016113281250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199199439192e+09, 1.68693199199440002e+09, 8.10623168945312500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199208845305e+09, 1.68693199208845496e+09, 1.90734863281250000e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199208845210e+09, 1.68693199208845592e+09, 3.81469726562500000e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199208845091e+09, 1.68693199208845711e+09, 6.19888305664062500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199218236303e+09, 1.68693199218236494e+09, 1.90734863281250000e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199218236208e+09, 1.68693199218236589e+09, 3.81469726562500000e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199218235993e+09, 1.68693199218236709e+09, 7.15255737304687500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199227635789e+09, 1.68693199227636003e+09, 2.14576721191406250e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199227635694e+09, 1.68693199227636099e+09, 4.05311584472656250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199227635503e+09, 1.68693199227636194e+09, 6.91413879394531250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199238352799e+09, 1.68693199238352990e+09, 1.90734863281250000e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199238352609e+09, 1.68693199238353109e+09, 5.00679016113281250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199238352489e+09, 1.68693199238353205e+09, 7.15255737304687500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199249022508e+09, 1.68693199249022603e+09, 9.53674316406250000e-07, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199249022293e+09, 1.68693199249022794e+09, 5.00679016113281250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199249022102e+09, 1.68693199249022889e+09, 7.86781311035156250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199259697199e+09, 1.68693199259697294e+09, 9.53674316406250000e-07, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199259697008e+09, 1.68693199259697390e+09, 3.81469726562500000e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199259696794e+09, 1.68693199259697604e+09, 8.10623168945312500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199270334411e+09, 1.68693199270334601e+09, 1.90734863281250000e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199270334196e+09, 1.68693199270334697e+09, 5.00679016113281250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199270334005e+09, 1.68693199270334911e+09, 9.05990600585937500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199280990601e+09, 1.68693199280990791e+09, 1.90734863281250000e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199280990410e+09, 1.68693199280991006e+09, 5.96046447753906250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199280990195e+09, 1.68693199280991101e+09, 9.05990600585937500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199292992711e+09, 1.68693199292992806e+09, 9.53674316406250000e-07, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199292992496e+09, 1.68693199292992997e+09, 5.00679016113281250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199292992306e+09, 1.68693199292993212e+09, 9.05990600585937500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199303737307e+09, 1.68693199303737402e+09, 9.53674316406250000e-07, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199303737092e+09, 1.68693199303737593e+09, 5.00679016113281250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199303736901e+09, 1.68693199303737807e+09, 9.05990600585937500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199314452291e+09, 1.68693199314452410e+09, 1.19209289550781250e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199314452195e+09, 1.68693199314452600e+09, 4.05311584472656250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199314452004e+09, 1.68693199314452696e+09, 6.91413879394531250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199325171804e+09, 1.68693199325171995e+09, 1.90734863281250000e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199325171590e+09, 1.68693199325172210e+09, 6.19888305664062500e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199325171399e+09, 1.68693199325172305e+09, 9.05990600585937500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199334580398e+09, 1.68693199334580493e+09, 9.53674316406250000e-07, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199334580302e+09, 1.68693199334580588e+09, 2.86102294921875000e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199334580112e+09, 1.68693199334580708e+09, 5.96046447753906250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199345259190e+09, 1.68693199345259404e+09, 2.14576721191406250e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199345258999e+09, 1.68693199345259595e+09, 5.96046447753906250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199345258808e+09, 1.68693199345259809e+09, 1.00135803222656250e-05, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199355884194e+09, 1.68693199355884290e+09, 9.53674316406250000e-07, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199355884004e+09, 1.68693199355884409e+09, 4.05311584472656250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199355883908e+09, 1.68693199355884504e+09, 5.96046447753906250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199366582489e+09, 1.68693199366582704e+09, 2.14576721191406250e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199366582298e+09, 1.68693199366582894e+09, 5.96046447753906250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199366582108e+09, 1.68693199366582990e+09, 8.82148742675781250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199377306700e+09, 1.68693199377306890e+09, 1.90734863281250000e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199377306604e+09, 1.68693199377307010e+09, 4.05311584472656250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199377306390e+09, 1.68693199377307105e+09, 7.15255737304687500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199388010502e+09, 1.68693199388010693e+09, 1.90734863281250000e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199388010311e+09, 1.68693199388010812e+09, 5.00679016113281250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199388010097e+09, 1.68693199388011003e+09, 9.05990600585937500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199400161004e+09, 1.68693199400161195e+09, 1.90734863281250000e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199400160789e+09, 1.68693199400161290e+09, 5.00679016113281250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199400160599e+09, 1.68693199400161505e+09, 9.05990600585937500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199410889006e+09, 1.68693199410889196e+09, 1.90734863281250000e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199410888791e+09, 1.68693199410889411e+09, 6.19888305664062500e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199410888600e+09, 1.68693199410889506e+09, 9.05990600585937500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199420324898e+09, 1.68693199420325089e+09, 1.90734863281250000e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199420324707e+09, 1.68693199420325208e+09, 5.00679016113281250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199420324492e+09, 1.68693199420325398e+09, 9.05990600585937500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199431041288e+09, 1.68693199431041503e+09, 2.14576721191406250e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199431041098e+09, 1.68693199431041694e+09, 5.96046447753906250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199431040907e+09, 1.68693199431041789e+09, 8.82148742675781250e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199440443897e+09, 1.68693199440443993e+09, 9.53674316406250000e-07, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199440443707e+09, 1.68693199440444112e+09, 4.05311584472656250e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199440443492e+09, 1.68693199440444303e+09, 8.10623168945312500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199451116204e+09, 1.68693199451116395e+09, 1.90734863281250000e-06, -1, 2
3, 23222790332416, "ConfigurableAnalysis::Execute", 1.68693199451115990e+09, 1.68693199451116610e+09, 6.19888305664062500e-06, -1, 1
3, 23222790332416, "nek::sensei_bridge::update", 1.68693199451115894e+09, 1.68693199451116705e+09, 8.10623168945312500e-06, -1, 0
3, 23222790332416, "CatalystAnalysisAdaptor::0::Execute", 1.68693199461737490e+09, 1.68693199461737704e+09, 2.14576721191406250e-06, -1, 2
